2438670.6;6.6
2438671.3;6.3
2438671.6;6.1
2438671.6;6.0
2438671.6;5.8
2438671.6;6.2
2438671.6;6.6
2438671.6;6.0
2438671.7;6.5
2438671.7;6.3
2438672.285;6.0
2438672.326;6.1
2438672.333;6.4
2438672.5;6.0
2438672.5;5.3
2438672.5;6.0
2438672.5;6.1
2438672.6;6.6
2438672.6;6.2
2438672.6;5.9
2438672.6;6.2
2438672.6;6.1
2438672.6;5.3
2438672.6;6.1
2438672.6;6.0
2438672.6;6.2
2438672.6;6.0
2438672.6;5.5
2438672.7;6.2
2438672.7;6.1
2438673.5;5.8
2438673.5;6.2
2438673.6;5.9
2438673.6;5.8
2438673.6;6.0
2438674.0;5.9
2438674.5;6.4
2438674.5;6.2
2438674.5;6.0
2438674.6;5.8
2438674.6;5.8
2438674.6;6.0
2438674.6;5.6
2438674.6;6.0
2438675.6;5.7
2438675.6;5.6
2438676.3;5.6
2438676.3;5.6
2438676.316;5.8
2438676.5;5.8
2438676.5;5.8
2438676.5;5.8
2438676.6;5.5
2438676.6;5.6
2438676.6;5.9
2438676.7;5.5
2438677.5;5.5
2438678.5;5.7
2438678.6;5.4
2438679.5;5.8
2438679.6;5.3
2438679.6;5.4
2438680.3;5.3
2438680.5;5.3
2438680.5;5.3
2438680.5;5.7
2438680.6;5.2
2438680.6;4.9
2438680.6;5.3
2438680.6;5.7
2438680.6;5.2
2438681.316;5.4
2438681.347;5.7
2438681.5;5.1
2438681.5;5.1
2438681.5;5.7
2438681.6;5.4
2438681.6;5.4
2438681.6;5.3
2438682.2;5.1
2438682.316;5.5
2438682.5;5.4
2438682.5;5.1
2438682.5;5.7
2438682.6;5.5
2438682.6;5.2
2438682.7;5.1
2438683.5;5.8
2438683.6;5.3
2438684.3;5.1
2438684.5;5.6
2438684.5;5.1
2438684.6;5.1
2438684.6;5.1
2438684.6;5.7
2438685.5;5.4
2438685.5;5.7
2438686.253;5.3
2438686.5;5.0
2438686.5;5.5
2438686.6;5.5
2438686.6;5.3
2438686.6;5.0
2438687.5;4.9
2438687.5;5.5
2438687.5;5.1
2438687.5;5.0
2438687.6;5.2
2438688.5;5.7
2438688.6;5.3
2438689.5;5.8
2438689.6;5.4
2438690.3;5.2
2438690.6;5.0
2438691.5;5.1
2438691.5;5.1
2438691.5;5.8
2438691.6;5.1
2438691.6;5.2
2438691.6;5.4
2438692.312;4.8
2438692.5;4.8
2438692.6;5.2
2438692.6;5.0
2438692.6;5.8
2438693.236;5.7
2438693.5;5.1
2438693.5;5.7
2438693.6;5.2
2438693.6;5.7
2438694.5;5.2
2438694.5;5.6
2438694.6;4.9
2438694.6;5.0
2438694.6;4.9
2438694.6;5.2
2438694.6;5.0
2438694.6;5.4
2438695.3;5.2
2438695.6;5.2
2438695.6;5.8
2438696.274;5.3
2438696.5;5.5
2438696.5;4.9
2438696.5;5.7
2438696.5;5.7
2438698.5;5.6
2438698.6;5.2
2438698.6;5.6
2438698.6;5.0
2438698.948;5.3
2438699.5;5.6
2438699.5;5.7
2438699.5;5.1
2438699.5;5.7
2438699.6;5.7
2438700.5;5.6
2438700.5;5.4
2438700.5;5.5
2438700.5;5.2
2438700.5;5.0
2438700.5;5.5
2438701.5;5.6
2438701.5;5.4
2438701.6;5.0
2438701.6;5.6
2438701.6;4.9
2438701.6;4.9
2438702.247;4.9
2438702.3;5.2
2438702.9;5.1
2438702.9;5.5
2438703.5;5.0
2438703.6;5.2
2438704.5;5.0
2438704.5;5.7
2438704.5;5.5
2438704.5;5.7
2438704.6;4.8
2438705.5;5.4
2438705.5;5.8
2438705.5;5.2
2438705.5;5.7
2438705.6;5.7
2438705.6;5.8
2438706.2;5.1
2438706.295;5.3
2438706.5;5.6
2438706.5;5.4
2438706.5;5.9
2438706.5;5.5
2438706.6;5.4
2438707.5;5.7
2438707.5;5.2
2438708.292;5.5
2438708.5;5.2
2438708.5;5.2
2438708.5;5.3
2438708.5;5.6
2438708.931;5.6
2438709.3;5.5
2438709.5;5.4
2438709.5;5.7
2438709.5;5.5
2438709.5;5.5
2438709.9;5.3
2438710.5;5.6
2438710.6;5.2
2438710.9;5.7
2438711.5;5.6
2438711.5;5.4
2438711.5;5.8
2438712.229;5.8
2438712.5;5.4
2438712.6;5.4
2438712.6;5.7
2438712.6;5.7
2438713.2;5.3
2438713.5;5.8
2438713.5;5.3
2438713.5;5.7
2438713.6;5.7
2438713.6;5.6
2438714.5;5.7
2438714.5;5.7
2438714.6;5.5
2438714.6;5.7
2438715.3;5.4
2438715.5;6.0
2438716.323;6.0
2438716.5;5.7
2438716.5;5.8
2438716.5;5.5
2438716.5;5.7
2438717.5;5.5
2438717.5;5.9
2438718.5;5.6
2438718.9;5.8
2438720.4;5.9
2438721.5;5.5
2438721.5;5.9
2438721.5;5.9
2438721.6;5.7
2438722.5;5.9
2438722.5;5.8
2438722.5;5.8
2438723.5;5.8
2438723.5;5.8
2438723.6;5.8
2438724.5;5.8
2438725.2;5.7
2438725.236;5.7
2438725.5;6.0
2438725.5;5.8
2438725.5;5.7
2438725.9;5.9
2438726.5;5.8
2438726.7;6.0
2438727.226;6.0
2438727.5;5.8
2438727.5;6.0
2438727.5;6.0
2438729.257;6.0
2438729.7;6.1
2438731.5;5.9
2438731.5;5.8
2438731.5;6.1
2438732.9;5.5
2438733.25;6.0
2438733.5;5.8
2438733.9;5.8
2438735.5;6.0
2438735.5;5.7
2438736.5;5.3
2438736.5;5.6
2438736.5;8.4
2438736.5;5.9
2438736.5;5.8
2438736.5;5.6
2438736.6;5.9
2438736.6;5.9
2438736.9;5.8
2438737.5;8.4
2438737.6;5.6
2438742.5;4.7
2438742.5;7.0
2438743.219;5.7
2438744.2;5.2
2438744.5;5.7
2438745.236;5.7
2438746.5;5.8
2438753.2;5.2
2438774.7;5.1
2438776.8;5.1
2438786.0;5.2
2438790.9;5.6
2438794.4;5.7
2438794.7;5.7
2438795.0;5.4
2438799.4;5.4
2438803.7;5.1
2438804.4;4.9
2438809.9;5.1
2438810.6;5.2
2438814.6;5.2
2438815.3;4.9
2438818.4;5.1
2438818.9;5.0
2438819.7;5.0
2438823.7;5.0
2438824.3;5.4
2438825.2;5.8
2438828.6;5.3
2438829.3;5.4
2438829.6;5.5
2438830.0;5.1
2438830.7;5.1
2438837.6;5.4
2438838.9;5.5
2438841.6;5.3
2438845.6;5.4
2438845.9;5.8
2438846.9;5.8
2438846.9;5.6
2438847.0;5.7
2438847.9;5.7
2438849.9;5.8
2438850.6;5.4
2438850.9;5.8
2438850.9;5.6
2438851.6;5.8
2438853.7;5.8
2438854.9;5.4
2438855.9;6.0
2438856.3;5.9
2438856.8;5.6
2438857.9;5.4
2438859.9;5.6
2438860.6;5.8
2438860.9;5.6
2438861.6;5.6
2438863.3;5.5
2438863.6;5.4
2438865.7;5.4
2438867.9;5.3
2438868.8;5.7
2438871.51;5.1
2438871.9;5.2
2438872.0;5.2
2438873.8;5.8
2438873.8;5.7
2438874.528;5.8
2438874.9;5.2
2438877.7;5.7
2438878.6;5.6
2438879.7;5.5
2438879.7;5.7
2438879.8;5.8
2438880.9;5.6
2438880.9;5.3
2438881.5;5.2
2438881.507;5.8
2438881.7;5.1
2438881.7;5.6
2438882.9;5.1
2438883.7;5.5
2438884.9;5.4
2438886.5;5.3
2438886.8;5.7
2438887.0;5.1
2438887.7;5.7
2438888.493;5.4
2438888.9;5.1
2438889.8;5.3
2438890.5;5.4
2438890.7;5.6
2438892.2;5.3
2438892.6;5.1
2438892.7;5.8
2438892.7;5.7
2438892.9;5.3
2438893.8;5.5
2438893.9;5.2
2438894.5;5.4
2438894.8;5.5
2438895.5;5.1
2438895.7;4.9
2438895.7;5.2
2438897.7;5.5
2438898.5;5.4
2438899.6;5.3
2438901.5;5.5
2438901.9;5.2
2438902.6;5.1
2438903.7;5.5
2438903.9;5.3
2438904.437;5.3
2438904.9;5.5
2438905.1;5.4
2438905.7;5.7
2438906.441;5.5
2438907.6;5.1
2438908.7;5.5
2438908.9;5.3
2438909.6;5.4
2438909.7;5.7
2438909.8;5.9
2438909.8;5.5
2438910.7;5.4
2438910.7;5.5
2438911.6;5.9
2438911.7;5.9
2438911.9;5.4
2438912.2;5.4
2438912.6;5.7
2438912.7;5.4
2438914.451;5.5
2438914.7;5.4
2438915.6;5.4
2438915.6;5.5
2438915.7;5.9
2438915.7;5.8
2438915.7;5.2
2438915.7;4.9
2438915.7;5.5
2438915.8;5.9
2438916.4;5.3
2438916.6;5.3
2438916.6;5.6
2438916.7;5.5
2438916.8;5.2
2438917.7;5.4
2438918.465;5.5
2438918.7;5.3
2438918.8;5.8
2438920.3;5.4
2438920.8;5.8
2438921.444;4.8
2438921.8;5.6
2438921.9;5.3
2438922.8;5.6
2438922.8;5.2
2438923.7;5.0
2438923.8;5.0
2438924.6;5.6
2438924.6;5.2
2438925.6;5.1
2438925.6;5.6
2438926.7;5.7
2438927.4;5.0
2438927.7;5.9
2438927.7;5.2
2438927.9;5.4
2438928.3;5.4
2438928.6;5.6
2438928.7;5.7
2438928.7;5.6
2438928.7;5.8
2438929.7;5.3
2438929.7;5.9
2438929.7;5.4
2438929.7;5.7
2438929.7;5.4
2438929.7;5.4
2438930.4;5.1
2438930.6;5.3
2438930.6;5.7
2438930.6;5.3
2438930.6;5.6
2438930.6;5.7
2438930.7;5.6
2438930.7;7.0
2438930.7;5.1
2438930.7;5.1
2438930.7;5.5
2438931.444;5.8
2438931.6;5.2
2438931.6;5.3
2438931.7;5.9
2438931.7;5.2
2438931.7;5.7
2438931.7;5.1
2438931.7;5.6
2438931.7;5.6
2438931.7;5.8
2438931.8;5.0
2438932.3;5.4
2438932.5;5.7
2438932.6;5.6
2438932.6;5.5
2438932.7;5.9
2438932.7;5.8
2438932.8;5.5
2438932.8;5.2
2438933.4;5.3
2438933.6;5.7
2438933.6;5.7
2438933.8;5.2
2438934.6;5.1
2438934.6;5.6
2438934.8;5.3
2438935.4;5.3
2438935.403;5.3
2438935.6;5.5
2438935.6;5.5
2438935.7;5.8
2438936.4;5.1
2438936.6;5.2
2438936.6;5.9
2438936.7;5.9
2438936.7;5.7
2438936.7;5.5
2438936.7;5.7
2438936.7;5.0
2438936.7;5.4
2438936.7;5.7
2438936.7;5.5
2438936.7;5.1
2438936.7;5.7
2438936.8;5.4
2438937.4;5.2
2438937.458;5.0
2438937.6;5.2
2438937.6;5.2
2438937.6;5.1
2438937.6;5.5
2438937.6;5.2
2438937.6;5.2
2438937.7;5.1
2438937.7;5.2
2438937.7;5.7
2438937.7;5.1
2438937.7;5.5
2438937.7;5.5
2438937.7;5.4
2438937.8;5.8
2438938.6;5.6
2438938.6;5.5
2438938.7;5.0
2438939.6;5.8
2438939.6;5.4
2438939.6;5.4
2438939.6;5.4
2438939.7;5.2
2438939.7;5.4
2438939.7;5.9
2438939.8;5.6
2438940.6;5.9
2438940.7;5.9
2438940.7;5.5
2438940.9;5.2
2438941.3;5.4
2438941.4;5.1
2438941.7;5.7
2438941.9;5.5
2438942.5;5.9
2438942.6;5.6
2438942.6;5.7
2438942.6;5.5
2438942.7;5.7
2438942.7;5.7
2438942.7;5.4
2438942.7;5.7
2438942.7;5.1
2438943.1;5.6
2438943.417;5.6
2438943.6;5.4
2438943.6;5.8
2438943.6;5.4
2438943.6;5.6
2438943.6;5.4
2438943.7;5.7
2438943.7;5.7
2438944.6;5.7
2438944.6;5.3
2438945.4;4.9
2438945.41;5.8
2438945.6;6.5
2438945.6;5.6
2438945.6;5.4
2438945.6;5.6
2438945.7;5.8
2438945.7;5.4
2438945.7;5.6
2438945.7;5.7
2438945.8;6.7
2438946.6;5.6
2438946.6;5.7
2438946.6;5.4
2438946.7;6.0
2438947.6;5.5
2438947.6;5.6
2438947.6;5.7
2438947.6;5.3
2438947.6;5.5
2438947.6;5.5
2438947.8;5.8
2438948.6;5.6
2438948.6;5.5
2438948.7;6.0
2438948.7;5.7
2438949.3;5.4
2438949.34;5.5
2438949.6;5.5
2438949.6;5.4
2438950.6;5.3
2438950.6;5.7
2438950.6;5.3
2438950.8;5.6
2438951.8;5.2
2438952.6;5.8
2438953.5;5.7
2438953.6;5.6
2438953.6;5.3
2438953.7;5.5
2438953.7;5.3
2438954.6;5.6
2438954.6;5.4
2438954.7;5.6
2438954.7;5.8
2438955.3;5.4
2438955.6;5.1
2438956.6;5.4
2438956.7;5.5
2438957.34;5.5
2438957.5;5.2
2438957.6;5.5
2438957.6;5.6
2438957.6;5.1
2438957.6;5.5
2438957.6;5.3
2438957.7;5.4
2438958.514;5.8
2438958.6;5.4
2438958.7;5.7
2438958.8;5.2
2438959.6;5.4
2438959.7;5.7
2438959.962;5.5
2438960.4;5.2
2438960.448;5.7
2438960.6;5.7
2438960.6;5.4
2438960.7;5.4
2438960.8;5.4
2438961.6;5.4
2438961.6;5.8
2438961.6;5.5
2438961.6;5.4
2438961.6;5.9
2438961.6;5.4
2438961.7;5.0
2438961.7;5.3
2438961.7;5.5
2438961.8;5.7
2438962.1;5.7
2438962.5;5.4
2438962.6;5.7
2438962.6;5.5
2438962.6;5.3
2438962.7;5.5
2438962.7;8.8
2438962.7;5.9
2438962.7;5.2
2438962.7;5.1
2438962.7;6.1
2438963.0;5.7
2438963.4;5.7
2438963.6;5.2
2438963.6;5.7
2438963.7;5.5
2438963.7;6.0
2438963.7;5.5
2438963.7;5.1
2438964.3;5.3
2438964.448;5.7
2438964.6;5.3
2438964.6;5.5
2438964.7;5.4
2438964.9;5.8
2438966.7;5.4
2438966.7;9.0
2438966.7;5.4
2438966.7;5.5
2438966.9;5.5
2438967.5;5.5
2438967.6;5.8
2438967.6;5.3
2438967.6;5.4
2438967.7;5.9
2438967.7;5.3
2438967.7;5.8
2438968.3;5.4
2438968.6;5.3
2438968.7;5.2
2438968.7;5.6
2438969.0;5.4
2438969.6;5.2
2438969.8;5.1
2438970.6;5.4
2438970.6;5.8
2438970.6;5.4
2438970.7;5.2
2438971.4;5.5
2438971.6;5.1
2438971.6;5.4
2438971.7;5.4
2438971.7;5.8
2438971.9;5.8
2438972.5;5.4
2438972.6;5.7
2438972.6;5.1
2438972.6;5.3
2438972.6;5.6
2438972.7;6.1
2438972.958;5.5
2438973.3;5.6
2438973.4;5.5
2438973.6;5.1
2438973.6;5.7
2438973.7;5.7
2438973.8;5.3
2438973.8;5.6
2438974.6;5.4
2438974.7;5.5
2438974.8;5.7
2438975.0;5.5
2438975.417;5.7
2438975.5;5.6
2438975.5;5.1
2438975.5;5.5
2438975.6;5.5
2438975.6;5.4
2438975.6;5.2
2438975.6;5.7
2438975.7;5.3
2438975.8;5.5
2438976.4;5.2
2438976.42;5.2
2438976.6;5.6
2438976.6;5.0
2438976.6;5.4
2438976.6;5.1
2438976.6;5.5
2438976.7;5.6
2438976.7;8.5
2438976.7;5.5
2438976.8;5.4
2438976.8;5.0
2438977.4;5.7
2438977.6;5.0
2438977.6;5.5
2438977.6;5.2
2438977.7;5.7
2438977.7;5.2
2438977.7;5.1
2438978.0;5.5
2438978.6;5.0
2438978.7;8.2
2438979.41;5.7
2438979.5;5.4
2438979.6;4.9
2438979.6;5.4
2438979.6;5.7
2438979.7;5.0
2438980.6;4.9
2438981.396;5.5
2438981.6;8.2
2438982.406;6.0
2438982.6;5.1
2438982.6;5.5
2438982.6;5.7
2438982.7;5.5
2438983.7;5.5
2438983.7;5.3
2438983.7;5.4
2438983.8229;5.3
2438984.6;5.7
2438984.6;5.4
2438984.7;5.1
2438985.385;5.3
2438985.4;5.3
2438985.6;5.4
2438985.6;5.3
2438985.6;5.7
2438985.6;5.2
2438985.6;5.7
2438985.6;5.7
2438985.7;5.2
2438985.7;5.6
2438985.7;5.7
2438986.6;5.6
2438986.6;5.5
2438986.6;5.8
2438986.7;5.3
2438986.8;5.4
2438987.6;5.5
2438987.6;5.9
2438987.6;5.6
2438987.6;5.6
2438987.7;5.8
2438987.8;5.4
2438988.361;5.5
2438988.5;5.6
2438988.6;5.8
2438988.6;5.8
2438988.6;5.7
2438989.6;5.5
2438989.6;5.9
2438989.6;5.6
2438989.9;5.8
2438990.6;5.5
2438990.7;5.7
2438991.0;5.6
2438991.4;5.9
2438991.6;5.9
2438991.8;5.8
2438992.6;5.9
2438992.6;5.3
2438992.6;5.7
2438992.7;5.5
2438992.7;5.5
2438992.7;5.8
2438992.948;5.9
2438993.4;5.9
2438993.6;5.6
2438993.6;5.0
2438993.6;5.6
2438993.6;5.5
2438993.6;5.3
2438993.6;5.9
2438993.6;6.3
2438993.6;5.9
2438993.6;5.8
2438993.7;5.7
2438993.7;5.6
2438993.7;6.3
2438993.7;5.9
2438993.7;5.8
2438994.5;5.7
2438994.6;5.6
2438994.6;5.4
2438994.6;5.9
2438995.6;6.0
2438995.8;5.8
2438996.0;5.8
2438996.6;5.7
2438996.6;5.3
2438996.6;5.7
2438996.6;5.6
2438996.6;5.7
2438996.6;5.8
2438996.6;6.0
2438996.6;5.7
2438996.6;5.9
2438996.7;6.3
2438996.7;4.8
2438996.8;5.7
2438996.8;5.8
2438997.424;5.5
2438997.6;5.5
2438997.6;5.6
2438997.6;5.4
2438997.7;5.8
2438997.7;5.8
2438998.6;5.8
2438998.6;5.2
2438998.6;6.1
2438998.6;6.0
2438998.6;5.8
2438998.7;5.9
2438999.361;5.7
2438999.4;5.9
2438999.6;5.8
2438999.6;5.5
2438999.6;6.0
2438999.7;5.9
2438999.8;5.8
2438999.972;5.9
2439000.351;5.8
2439000.5;5.6
2439000.6;5.6
2439000.6;5.9
2439000.6;5.6
2439000.6;5.9
2439000.6;5.9
2439000.6;5.7
2439000.6;5.8
2439000.8;5.9
2439001.4;5.6
2439001.6;6.0
2439001.6;6.0
2439001.6;5.6
2439001.6;5.7
2439001.7;5.4
2439001.7;5.8
2439001.7;6.0
2439001.9;5.4
2439002.323;5.8
2439002.5;5.8
2439002.6;5.9
2439002.6;5.6
2439002.6;6.2
2439002.7;6.0
2439002.7;6.0
2439002.7292;6.0
2439002.8;6.0
2439003.5;5.8
2439003.5;5.7
2439003.6;5.9
2439003.6;5.7
2439003.8;5.8
2439004.351;5.8
2439004.365;5.8
2439004.5;5.8
2439004.6;5.7
2439004.6;5.9
2439005.4;5.9
2439005.5;6.0
2439005.5;5.7
2439005.6;5.8
2439005.6;5.9
2439005.6;5.6
2439005.6;5.9
2439005.6;6.0
2439005.6;5.2
2439005.7;5.9
2439005.7;6.0
2439006.417;6.0
2439006.6;5.6
2439006.6;5.7
2439006.6;5.1
2439006.6;5.7
2439006.6;6.0
2439006.6;5.8
2439006.7;5.7
2439007.6;6.0
2439007.6;5.4
2439008.323;5.8
2439008.6;7.2
2439008.6;5.8
2439008.6;6.0
2439008.6;5.7
2439008.7;5.7
2439009.4;5.7
2439009.5;5.9
2439009.6;5.6
2439009.7;5.7
2439009.934;5.9
2439010.5;5.8
2439010.6;5.6
2439010.6;7.8
2439010.6;5.9
2439010.6;5.7
2439010.9;6.1
2439011.5;6.0
2439011.6;6.0
2439012.437;5.8
2439012.5;5.9
2439012.6;5.8
2439012.6;5.9
2439012.8;5.9
2439013.6;5.5
2439013.6;5.7
2439013.6;5.7
2439014.5;6.0
2439014.5;5.8
2439014.5;6.0
2439014.6;5.7
2439014.6;5.0
2439014.8;6.1
2439015.3;5.4
2439015.3;6.0
2439015.323;6.3
2439015.5;5.9
2439015.5;5.8
2439015.5;5.8
2439015.5;6.0
2439016.0;5.8
2439016.5;5.9
2439016.5;5.8
2439016.5;5.8
2439016.7;6.0
2439017.5;5.8
2439017.5;6.0
2439017.6;5.7
2439017.6;5.6
2439018.333;6.0
2439018.5;5.8
2439018.5;5.7
2439018.6;5.7
2439018.6;5.9
2439018.6;6.1
2439018.7;5.9
2439019.5;6.0
2439019.6;5.9
2439019.6;5.9
2439019.6;5.9
2439019.7;5.9
2439020.5;6.2
2439020.6;5.6
2439020.6;5.9
2439021.3;5.4
2439021.6;6.0
2439021.6;5.6
2439022.326;5.8
2439022.41;5.8
2439022.5;5.9
2439022.6;6.0
2439022.6;5.9
2439022.6;5.8
2439022.7;5.5
2439022.9;5.8
2439023.5;6.0
2439023.5;5.7
2439023.5;5.8
2439023.6;5.8
2439023.6;6.1
2439023.6;6.0
2439023.6;5.8
2439023.7;6.0
2439023.8;5.9
2439024.5;6.0
2439024.5;5.9
2439024.5;5.6
2439024.6;5.6
2439024.6;5.9
2439024.6;5.2
2439024.7;5.5
2439024.8;6.0
2439024.924;5.9
2439025.5;5.8
2439025.6;5.7
2439025.6;5.8
2439025.6;5.9
2439025.6;5.7
2439025.6;5.8
2439026.6;5.6
2439026.6;4.3
2439026.6;5.8
2439026.6;5.7
2439027.3;5.9
2439027.5;5.7
2439027.6;5.8
2439027.7;5.5
2439028.3;5.3
2439028.5;5.7
2439028.5;5.7
2439028.6;5.6
2439028.6;6.2
2439028.9;6.0
2439029.5;5.7
2439029.6;5.8
2439029.6;5.6
2439029.6;5.5
2439029.6;5.7
2439029.6;5.9
2439029.6;5.7
2439029.7;5.4
2439029.7;5.9
2439029.7;5.9
2439029.9;5.8
2439029.9;5.9
2439030.403;5.9
2439030.5;5.9
2439030.5;5.8
2439030.5;5.7
2439031.5;5.5
2439031.5;5.7
2439031.5;5.7
2439031.6;5.7
2439031.6;5.8
2439031.6;5.6
2439031.6;5.7
2439031.6;5.9
2439031.7;5.8
2439032.3;5.6
2439032.5;5.7
2439032.6;5.7
2439032.7;5.6
2439032.7;5.8
2439033.375;5.9
2439033.5;5.7
2439033.5;5.8
2439033.6;5.7
2439033.7;5.3
2439033.7;5.8
2439033.9;5.8
2439034.5;5.6
2439035.5;5.7
2439035.6;5.6
2439035.6;5.7
2439035.6;5.7
2439035.6;6.1
2439035.6;5.5
2439035.6;5.5
2439035.7;5.6
2439035.7;5.7
2439036.5;5.6
2439036.5;5.5
2439036.6;5.6
2439036.6;5.7
2439036.6;5.8
2439036.6;5.7
2439036.6;5.4
2439036.6;5.8
2439037.3;5.6
2439037.4;5.3
2439037.5;5.8
2439037.5;5.4
2439037.6;5.9
2439037.6;5.5
2439037.7;5.9
2439038.0;5.9
2439038.5;5.4
2439038.6;5.7
2439038.6;5.7
2439038.6;5.4
2439039.5;5.8
2439039.5;5.8
2439039.5;5.6
2439039.6;5.7
2439039.6;8.5
2439039.6;5.6
2439040.5;5.4
2439040.5;5.7
2439040.6;5.7
2439040.6;5.5
2439042.6;5.6
2439043.306;5.1
2439043.6;5.6
2439043.6;5.4
2439044.299;5.2
2439044.3;5.5
2439044.312;5.6
2439044.6;5.6
2439045.5;5.6
2439045.6;5.0
2439045.6;5.6
2439045.6;5.3
2439045.6;5.3
2439046.2;5.6
2439046.3;5.8
2439046.4;5.7
2439046.5;5.4
2439046.6;5.4
2439047.5;5.5
2439047.5;5.8
2439047.5;5.5
2439047.6;5.3
2439047.6;5.4
2439047.6;5.4
2439047.6;5.1
2439047.9;5.9
2439048.5;8.4
2439048.6;5.6
2439048.9;5.6
2439048.9;5.8
2439049.281;5.3
2439049.4;5.2
2439049.5;5.5
2439049.5;5.8
2439049.5;5.5
2439049.6;5.5
2439050.281;5.2
2439050.4;5.5
2439050.5;5.5
2439050.5;5.7
2439050.5;5.7
2439050.5;5.8
2439050.6;5.5
2439050.6;5.9
2439050.6;5.6
2439050.7;5.1
2439051.274;5.3
2439051.5;5.2
2439051.6;5.0
2439051.6;5.2
2439051.6;5.2
2439051.6;5.4
2439052.3;5.3
2439052.5;5.5
2439052.6;5.3
2439052.6;5.5
2439052.7;5.7
2439053.3;5.5
2439053.5;5.6
2439053.5;5.7
2439053.6;5.5
2439053.6;5.3
2439053.6;5.7
2439054.5;5.1
2439054.5;5.4
2439054.5;5.7
2439054.6;5.5
2439054.9;5.3
2439056.6;5.1
2439057.3;4.9
2439057.5;5.2
2439057.5;5.1
2439057.7;5.6
2439058.5;5.3
2439058.5;5.1
2439058.5;4.4
2439058.5;5.5
2439058.5;5.3
2439058.5;5.0
2439058.5;5.5
2439058.6;5.6
2439058.6;5.3
2439058.6;5.0
2439058.6;5.1
2439058.7;5.5
2439059.3;5.3
2439059.3;5.5
2439059.5;5.7
2439059.5;5.2
2439059.5;5.0
2439059.5;5.8
2439059.6;5.5
2439059.6;5.5
2439059.6;5.7
2439059.6;5.6
2439059.6;5.1
2439059.9;5.3
2439060.2;5.0
2439060.5;5.6
2439060.6;4.8
2439060.6;5.1
2439060.937;5.4
2439061.4;5.2
2439061.5;5.3
2439061.5;5.3
2439061.6;5.5
2439061.6;5.7
2439061.6;5.7
2439062.5;5.7
2439062.5;5.3
2439062.5;5.8
2439062.5;5.2
2439062.6;5.4
2439062.6;5.6
2439062.6;5.7
2439063.5;5.0
2439063.5;5.2
2439063.5;5.5
2439063.6;5.4
2439063.6;5.3
2439064.5;5.7
2439064.5;5.1
2439064.5;5.2
2439064.6;5.4
2439064.6;5.4
2439064.6;5.5
2439064.6;5.0
2439064.6;9.8
2439064.6;5.2
2439064.7;5.3
2439065.3;5.3
2439065.5;5.1
2439065.6;5.4
2439066.5;5.0
2439066.5;5.6
2439066.5;5.4
2439066.5;6.4
2439066.5;5.6
2439066.6;5.5
2439066.6;5.2
2439067.5;5.5
2439067.6;5.6
2439067.6;5.4
2439067.6;5.5
2439067.6;5.1
2439069.4;5.3
2439069.5;5.6
2439069.5;5.3
2439069.6;5.2
2439069.9;5.6
2439070.3;5.3
2439071.5;5.4
2439072.6;5.7
2439073.5;5.3
2439073.5;5.7
2439073.6;5.7
2439074.3;5.3
2439074.5;5.3
2439075.4;5.0
2439075.5;5.1
2439075.9;5.3
2439076.5;5.3
2439076.5;5.6
2439076.64;5.4
2439077.3;5.5
2439077.5;5.3
2439077.5;5.7
2439077.5;5.7
2439078.5;5.2
2439079.5;5.1
2439079.5;5.7
2439079.5;5.8
2439080.5;5.4
2439080.5;5.7
2439081.4;5.1
2439081.5;5.9
2439081.5;5.7
2439081.6;5.4
2439082.6;5.6
2439082.6;6.0
2439083.5;5.5
2439084.3;5.4
2439084.5;5.4
2439084.5;5.0
2439084.5;6.0
2439085.5;5.9
2439085.6;5.7
2439086.5;5.6
2439087.5;5.8
2439087.5;5.5
2439088.4;5.2
2439088.4;6.1
2439088.5;5.2
2439089.5;5.0
2439089.5;5.8
2439090.6;5.5
2439091.5;6.0
2439091.9;5.5
2439092.5;5.8
2439092.5;5.3
2439093.5;5.7
2439094.5;5.4
2439094.6;5.5
2439095.5;6.0
2439096.5;5.4
2439100.5;5.6
2439100.5;5.6
2439100.9;5.7
2439102.5;5.8
2439102.5;5.5
2439102.5;5.8
2439104.5;7.5
2439104.5;5.6
2439105.5;5.8
2439110.9;5.5
2439111.5;5.7
2439112.5;5.5
2439113.5;5.3
2439114.5;5.9
2439114.5;5.3
2439121.229;5.7
2439149.4;5.6
2439162.0;5.7
2439162.4;6.1
2439175.9;5.4
2439178.0;5.1
2439178.6;5.4
2439178.9;4.8
2439180.3;5.4
2439183.8;5.5
2439184.6;5.2
2439186.9;5.6
2439186.9;5.2
2439188.6;5.2
2439191.9;5.0
2439193.6;5.3
2439194.8;5.2
2439199.0;5.4
2439199.8;5.7
2439199.9;5.4
2439200.6;5.3
2439201.9;5.3
2439202.2;5.6
2439203.2;5.6
2439205.1;5.6
2439206.9;6.0
2439208.9;5.7
2439209.9;5.3
2439209.9;5.4
2439210.9;6.0
2439210.9;5.8
2439211.9;5.7
2439214.6;5.5
2439215.9;5.9
2439216.8;6.0
2439217.0;6.0
2439217.9;6.0
2439218.6;5.4
2439220.7;6.1
2439220.9;5.9
2439221.9;6.2
2439222.5;5.4
2439223.9;5.7
2439226.5;6.3
2439228.5;6.5
2439229.8;5.6
2439231.6;6.7
2439231.8;6.1
2439232.9;5.9
2439232.9;6.6
2439233.3;6.2
